instance,i,j,LIME_Feature_Agreement,LIME_Rank_Agreement,LIME_Sign_Agreement,LIME_Signed_Rank_Agreement,LIME_Cos_Similarity_Ranks,LIME_Cos_Similarity_Weights,LIME_Euclidean_Distance_Weights,LIME_Manhattan_Distance_Weights
58.0,6.0,9.0,0.8,0.1,0.8,0.1,0.9783183500793232,0.9752237466174851,0.04154903328652508,0.1755621479825526
58.0,7.0,8.0,0.9,0.4,0.9,0.4,0.9680592279217346,0.9709564887396488,0.044960622804885456,0.20421513117223403
58.0,7.0,9.0,0.8,0.2,0.8,0.2,0.9658381808566898,0.9768263993931083,0.039629274526133934,0.1790623227870483
58.0,8.0,9.0,0.9,0.3,0.9,0.3,0.9711263881544158,0.9710441848981194,0.04479193188740927,0.19817798827990102
59.0,0.0,1.0,0.8,0.1,0.8,0.1,0.9605499735589635,0.9619226110540238,0.046029968915638486,0.22644130083346475
59.0,0.0,2.0,0.8,0.3,0.8,0.3,0.9671073506081438,0.9569889251694269,0.049189054397468235,0.21596051878836875
59.0,0.0,3.0,0.7,0.2,0.7,0.2,0.9733474352194607,0.9612530134425226,0.04822703046741169,0.20738317650808966
59.0,0.0,4.0,0.9,0.2,0.9,0.2,0.965309360126917,0.9582453974067304,0.0503681818886017,0.22554197996377276
59.0,0.0,5.0,0.8,0.4,0.8,0.4,0.9715494447382338,0.967397713887506,0.04704452840855486,0.18882305407551642
59.0,0.0,6.0,0.7,0.6,0.7,0.6,0.9654151242728711,0.9668170344588128,0.043025342970516064,0.18218471665960123
59.0,0.0,7.0,0.9,0.3,0.9,0.3,0.962453728186145,0.9503444085774848,0.05320310263261987,0.24406978496989362
59.0,0.0,8.0,0.8,0.2,0.8,0.2,0.9804336329984137,0.9636767499259963,0.046203766199955996,0.21265221679394386
59.0,0.0,9.0,0.8,0.4,0.8,0.4,0.9722897937599155,0.967415307655909,0.044304586429207066,0.20629043954111193
59.0,1.0,2.0,0.8,0.1,0.8,0.1,0.9789529349550502,0.9760893401576276,0.0363117980851404,0.15727236586578816
59.0,1.0,3.0,0.8,0.5,0.8,0.5,0.9689053410893708,0.9787993487486101,0.03663108630329227,0.1654653988268443
59.0,1.0,4.0,0.9,0.2,0.9,0.2,0.9739820200951878,0.9795142174323791,0.03656856387075987,0.1630388926102085
59.0,1.0,5.0,1.0,0.1,1.0,0.1,0.9773664727657323,0.9825946175709079,0.03748435294642644,0.17119450541986167
59.0,1.0,6.0,0.8,0.1,0.8,0.1,0.9649920676890534,0.9623428836655372,0.04501591932976091,0.21395782618420583
59.0,1.0,7.0,0.8,0.1,0.8,0.1,0.9702802749867795,0.970312189625852,0.04095212007712114,0.18425937581179067
59.0,1.0,8.0,0.8,0.4,0.8,0.4,0.9808566895822316,0.9822551754497161,0.03301023711531066,0.14954282109409642
59.0,1.0,9.0,0.9,0.1,0.9,0.1,0.9790586991010047,0.9759383832382718,0.03880089823541414,0.16092855669652825
59.0,2.0,3.0,0.9,0.1,0.9,0.1,0.9787414066631412,0.9744332320161407,0.03945697661399454,0.15883990868057354
59.0,2.0,4.0,0.8,0.3,0.8,0.3,0.9747223691168695,0.971310359019069,0.042083812874001765,0.1729301042176901
59.0,2.0,5.0,0.8,0.2,0.8,0.2,0.9737704918032786,0.9622566664090119,0.05049660620463342,0.22306617029290568
59.0,2.0,6.0,0.7,0.3,0.7,0.3,0.9638286620835539,0.9538349937465821,0.05041937057057452,0.21909841324506124
59.0,2.0,7.0,0.9,0.2,0.9,0.2,0.9780010576414594,0.9707992106675867,0.04070236729576075,0.17168323374279093
59.0,2.0,8.0,0.8,0.2,0.8,0.2,0.9718667371760972,0.9712357659259323,0.04117739822453467,0.18910511419064846
59.0,2.0,9.0,0.7,0.5,0.7,0.5,0.9668958223162349,0.9649081985224535,0.045971730516877356,0.2146239577452529
59.0,3.0,4.0,0.8,0.0,0.8,0.0,0.9629825489159176,0.9671542069773886,0.04500734993286301,0.18244858244572584
59.0,3.0,5.0,0.8,0.1,0.8,0.1,0.9691168693812798,0.9804137496126984,0.03622933255230088,0.15545609549735773
59.0,3.0,6.0,0.7,0.2,0.7,0.2,0.9565309360126919,0.9637391405717359,0.04687346712694855,0.20179825396761067
59.0,3.0,7.0,0.8,0.0,0.8,0.0,0.9689053410893705,0.968649080407076,0.04346258421967321,0.18162814140912287
59.0,3.0,8.0,0.8,0.5,0.8,0.5,0.9785298783712323,0.9763180293016207,0.03790516448723038,0.15421563535992588
59.0,3.0,9.0,0.7,0.1,0.7,0.1,0.9631940772078267,0.9737648062718365,0.0400733299548849,0.18079080406404432
59.0,4.0,5.0,0.9,0.3,0.9,0.3,0.9694341618191432,0.9700749561547282,0.04437868099356646,0.2046809955840636
59.0,4.0,6.0,0.7,0.2,0.7,0.2,0.9711263881544158,0.9663618086775763,0.04567282462977156,0.20110182332021964
59.0,4.0,7.0,0.9,0.4,0.9,0.4,0.970809095716552,0.9733750634100297,0.04043058043938774,0.1892201333953438
59.0,4.0,8.0,0.8,0.0,0.8,0.0,0.9742993125330515,0.9827662230164481,0.03256004270254735,0.14258914119095478
59.0,4.0,9.0,0.9,0.2,0.9,0.2,0.966367001586462,0.9752330627624118,0.03908639356502671,0.16766803679114042
59.0,5.0,6.0,0.8,0.3,0.8,0.3,0.9766261237440507,0.9796324783292041,0.03949062649200272,0.1711416791148543
59.0,5.0,7.0,0.8,0.2,0.8,0.2,0.983818085668958,0.9682467514073125,0.04630848421158515,0.21171880545563465
59.0,5.0,8.0,0.8,0.1,0.8,0.1,0.9739820200951876,0.9722952231700694,0.042976543376000716,0.18822313664847024
59.0,5.0,9.0,0.9,0.2,0.9,0.2,0.9745108408249603,0.9723994487213264,0.042719437896395214,0.1836904744250068
59.0,6.0,7.0,0.6,0.2,0.6,0.2,0.9722897937599154,0.9608837905418965,0.04691993109750718,0.18176909257237742
59.0,6.0,8.0,0.8,0.2,0.8,0.2,0.9644632469592808,0.9711965665860436,0.04134561380114263,0.1798477971390835
59.0,6.0,9.0,0.8,0.4,0.8,0.4,0.9643574828133263,0.9654826780337568,0.045789783450042636,0.20105281909850492
59.0,7.0,8.0,0.8,0.1,0.8,0.1,0.9643574828133262,0.9703497030647593,0.041816194440247166,0.19424036436775324
59.0,7.0,9.0,0.8,0.2,0.8,0.2,0.9695399259650977,0.9576828575429175,0.050383589563695576,0.23099808538623406
59.0,8.0,9.0,0.8,0.2,0.8,0.2,0.98011634056055,0.9796049813367657,0.03518411850040534,0.14684051271444495
60.0,0.0,1.0,0.9,0.4,0.9,0.4,0.931676361713379,0.9461020544524589,0.05044919069360541,0.22578088295684307
60.0,0.0,2.0,0.9,0.2,0.9,0.2,0.960655737704918,0.9642681811635461,0.0413106755023836,0.1904494437326506
60.0,0.0,3.0,0.9,0.3,0.9,0.3,0.9421470121628767,0.9505969916250837,0.04836684439804493,0.22663597405731734
60.0,0.0,4.0,0.8,0.4,0.8,0.4,0.9511369645690112,0.9561753854401961,0.04548888427932835,0.20977772214434165
60.0,0.0,5.0,0.9,0.2,0.9,0.2,0.972818614489688,0.9597464584250681,0.04373837289898496,0.19476804826143862
60.0,0.0,6.0,0.9,0.1,0.9,0.1,0.9323109465891062,0.9465668363973977,0.05106737593373312,0.2380598116112801
60.0,0.0,7.0,0.9,0.2,0.9,0.2,0.9503966155473295,0.9378795243281288,0.05365250752186998,0.2240287409027687
60.0,0.0,8.0,0.8,0.3,0.8,0.3,0.9507139079851931,0.953366047275379,0.049453548649096235,0.22585694392862685
60.0,0.0,9.0,0.8,0.1,0.8,0.1,0.9611845584346906,0.9571317221456204,0.0457138816700989,0.1906480418386589
60.0,1.0,2.0,0.9,0.3,0.9,0.3,0.9574828133262823,0.947611264116966,0.05024059400615885,0.21992970738783432
60.0,1.0,3.0,1.0,0.3,1.0,0.3,0.9539925965097829,0.9573396418615423,0.04521717641491613,0.20375710572876374
60.0,1.0,4.0,0.9,0.4,0.9,0.4,0.9515600211528293,0.9384449794159472,0.05424932971584759,0.21614097706008326
60.0,1.0,5.0,1.0,0.1,1.0,0.1,0.9437334743521943,0.9549602907238565,0.04651227527380701,0.21231629004165825
60.0,1.0,6.0,1.0,0.3,1.0,0.3,0.962242199894236,0.9515031239100626,0.048825741772201475,0.20762325531806483
60.0,1.0,7.0,1.0,0.1,1.0,0.1,0.9432046536224219,0.9643069445873649,0.04105367572642546,0.17231433339959357
60.0,1.0,8.0,0.9,0.5,0.9,0.5,0.9537810682178742,0.9668030176775374,0.04190151592193296,0.1977421128778354
60.0,1.0,9.0,0.9,0.3,0.9,0.3,0.9634056054997358,0.9702452212713798,0.03822859605757,0.17398129347360522
60.0,2.0,3.0,0.9,0.6,0.9,0.6,0.9416181914331043,0.9580930184589203,0.04497484164536035,0.19946692781751216
60.0,2.0,4.0,0.8,0.4,0.8,0.4,0.9498677948175568,0.9682769978914686,0.039094299072849836,0.1815787327015591
60.0,2.0,5.0,0.9,0.5,0.9,0.5,0.9607615018508726,0.9683779676716032,0.03910534141141799,0.15829502471495288
60.0,2.0,6.0,0.9,0.4,0.9,0.4,0.948915917503966,0.9636716838020896,0.04236448564970201,0.1929596078875052
60.0,2.0,7.0,0.9,0.4,0.9,0.4,0.9585404547858277,0.9626652403106578,0.04220491030109566,0.18688357135175593
60.0,2.0,8.0,0.8,0.2,0.8,0.2,0.9516657852987835,0.9535346752551681,0.049244957304475645,0.20911793351540847
60.0,2.0,9.0,0.9,0.4,0.9,0.4,0.9685880486515072,0.9632109562497094,0.04256153247237169,0.18517604598443416
60.0,3.0,4.0,0.9,0.4,0.9,0.4,0.9332628239026971,0.9611325160425267,0.043151648836789805,0.20502174808325893
60.0,3.0,5.0,1.0,0.3,1.0,0.3,0.945002644103649,0.9667794546463595,0.03998286569789288,0.18317645526328885
60.0,3.0,6.0,1.0,0.5,1.0,0.5,0.9711263881544154,0.9793077601434893,0.03200111387934238,0.1344405432049458
60.0,3.0,7.0,1.0,0.4,1.0,0.4,0.9588577472236913,0.9682030658672551,0.03881694781740751,0.16634695885402065
60.0,3.0,8.0,0.9,0.1,0.9,0.1,0.9426758328926492,0.9488665089289049,0.051597677681363,0.23381272805918918
60.0,3.0,9.0,0.9,0.4,0.9,0.4,0.9643574828133262,0.950100801161605,0.04947009689509162,0.21062286794963303
60.0,4.0,5.0,0.9,0.4,0.9,0.4,0.956425171866737,0.9681087481651846,0.03913280116094337,0.1597757780192789
60.0,4.0,6.0,0.9,0.5,0.9,0.5,0.9493389740877841,0.9689184528622202,0.03914117016104262,0.1646165002207076
60.0,4.0,7.0,0.9,0.6,0.9,0.6,0.9401374933897411,0.9581066683667345,0.04445037856249055,0.19077554241774689
60.0,4.0,8.0,0.8,0.3,0.8,0.3,0.9525118984664199,0.9598062094672519,0.04593206107222778,0.1953087011588101
60.0,4.0,9.0,0.8,0.3,0.8,0.3,0.9514542570068745,0.947435837298566,0.05073113351575192,0.22533010439348303
60.0,5.0,6.0,1.0,0.3,1.0,0.3,0.9531464833421469,0.9711380468564905,0.037754574433248034,0.1716800905397364
60.0,5.0,7.0,1.0,0.7,1.0,0.7,0.9481755684822845,0.9594895324582139,0.04385531886228929,0.18074676340597734
60.0,5.0,8.0,0.9,0.1,0.9,0.1,0.969434161819143,0.966425151182538,0.042084302943858905,0.1933240858746893
60.0,5.0,9.0,0.9,0.4,0.9,0.4,0.9664727657324166,0.9646491738743652,0.04168863822491746,0.18789764816693388
60.0,6.0,7.0,1.0,0.5,1.0,0.5,0.9645690111052353,0.9658962508587478,0.04094886810967035,0.18751946162531047
60.0,6.0,8.0,0.9,0.1,0.9,0.1,0.9453199365415124,0.958279065432507,0.04674351078871158,0.2091422139758118
60.0,6.0,9.0,0.9,0.4,0.9,0.4,0.9627710206240087,0.9572912765580226,0.046161100731651514,0.20801629425896448
60.0,7.0,8.0,0.9,0.1,0.9,0.1,0.9349550502379691,0.9505928181400917,0.05084928629840629,0.2454444404615473
60.0,7.0,9.0,0.9,0.3,0.9,0.3,0.9677419354838709,0.9649952958227663,0.04137346904811308,0.17575892449320724
60.0,8.0,9.0,0.9,0.2,0.9,0.2,0.9546271813855101,0.9649004293137364,0.042924584424666255,0.19089745161930338
61.0,0.0,1.0,0.9,0.2,0.9,0.2,0.9375991538868323,0.9678765025572954,0.04257848678506444,0.1931540870798162
61.0,0.0,2.0,0.9,0.2,0.9,0.2,0.9572712850343732,0.9665105448206164,0.043038132260839114,0.18584915146299683
61.0,0.0,3.0,0.8,0.2,0.8,0.2,0.9620306716023268,0.9521362276461245,0.051099092159436796,0.2288057931585322
61.0,0.0,4.0,0.9,0.1,0.9,0.1,0.9581173982020095,0.9755335556949578,0.03622975527272309,0.16967308574142514
61.0,0.0,5.0,0.8,0.1,0.8,0.1,0.9423585404547857,0.9461763294450125,0.0533032136507471,0.25055664784959747
61.0,0.0,6.0,1.0,0.3,1.0,0.3,0.9639344262295083,0.9743609302748167,0.03867085496128457,0.1763328044740019
61.0,0.0,7.0,0.7,0.3,0.7,0.3,0.956530936012692,0.9646964902056193,0.04451434524458859,0.19089056489278533
61.0,0.0,8.0,0.9,0.3,0.9,0.3,0.9659439450026442,0.9760081990312869,0.03787340977213917,0.1595434991836542
61.0,0.0,9.0,0.7,0.1,0.7,0.1,0.9322051824431514,0.9530386104575522,0.051140281347392666,0.23440727125368885
61.0,1.0,2.0,0.9,0.3,0.9,0.3,0.959175039661555,0.9584104396296255,0.04858816482776107,0.2157488950553521
61.0,1.0,3.0,0.8,0.3,0.8,0.3,0.9310417768376521,0.9563279914659426,0.04963324181449756,0.22952806720544006
61.0,1.0,4.0,0.8,0.5,0.8,0.5,0.9418297197250131,0.9783421116146297,0.035201897320390495,0.15541542036489725
61.0,1.0,5.0,0.8,0.4,0.8,0.4,0.9333685880486516,0.9590361468752271,0.04819784473004641,0.22294235876540405
61.0,1.0,6.0,0.9,0.3,0.9,0.3,0.9575885774722369,0.9768756840382748,0.03671337956983202,0.15706359903948516
61.0,1.0,7.0,0.8,0.2,0.8,0.2,0.9519830777366475,0.96254732236736,0.046287057031544836,0.2132307742186601
61.0,1.0,8.0,1.0,0.5,1.0,0.5,0.9654151242728718,0.9776126024704382,0.036379763678337694,0.1459451564503486
61.0,1.0,9.0,0.8,0.6,0.8,0.6,0.9489159175039662,0.9664482592764799,0.04374124184244017,0.17559434257754142
61.0,2.0,3.0,0.9,0.7,0.9,0.7,0.9631940772078266,0.9659120377779663,0.04350571201093166,0.18643499302895514
61.0,2.0,4.0,0.8,0.5,0.8,0.5,0.9369645690111053,0.9607500441432554,0.04645065297935012,0.21261251846040086
61.0,2.0,5.0,0.9,0.4,0.9,0.4,0.9477525118984664,0.942552167940454,0.055901358709256346,0.23722278994637874
61.0,2.0,6.0,0.9,0.5,0.9,0.5,0.9712321523003703,0.9744232614645314,0.03854230944685596,0.16795627744329258
61.0,2.0,7.0,0.8,0.2,0.8,0.2,0.9512427287149657,0.9639695478251833,0.04515811928612178,0.19991761163977245
61.0,2.0,8.0,0.9,0.7,0.9,0.7,0.9656266525647805,0.9780223125769268,0.03609032656808917,0.16199248816403117
61.0,2.0,9.0,0.7,0.5,0.7,0.5,0.9454257006874671,0.9581050389626462,0.04858667458321215,0.19808511584431227
61.0,3.0,4.0,0.8,0.5,0.8,0.5,0.9576943416181918,0.960009122795135,0.04650008567771647,0.1971046658384892
61.0,3.0,5.0,0.9,0.4,0.9,0.4,0.950713907985193,0.9342867720955393,0.05913236546823735,0.24779929108759136
61.0,3.0,6.0,0.8,0.5,0.8,0.5,0.9635113696456902,0.9632013233780143,0.046100783315496906,0.2132819335491607
61.0,3.0,7.0,0.9,0.2,0.9,0.2,0.9399259650978319,0.9493596952679789,0.05333371534553147,0.24071124345111697
61.0,3.0,8.0,0.8,0.6,0.8,0.6,0.9375991538868325,0.9548875777293198,0.051346121700744526,0.24325575105871047
61.0,3.0,9.0,0.7,0.4,0.7,0.4,0.9558963511369647,0.9559048657707003,0.04965561325257148,0.21915058373533175
61.0,4.0,5.0,0.9,0.5,0.9,0.5,0.9632998413537812,0.9732586147100345,0.03730356073808283,0.1537719833035298
61.0,4.0,6.0,0.9,0.3,0.9,0.3,0.9602326811210999,0.9748751620268119,0.03850635288115787,0.17412730111475702
61.0,4.0,7.0,0.8,0.3,0.8,0.3,0.9653093601269171,0.9788145853700638,0.03470870268193003,0.1556111929314499
61.0,4.0,8.0,0.8,0.3,0.8,0.3,0.9437334743521948,0.9785011070179441,0.036297852216201895,0.16908969185313688
61.0,4.0,9.0,0.8,0.8,0.8,0.8,0.9411951348492862,0.9757080117916005,0.036914621474766374,0.16972948781048391
61.0,5.0,6.0,0.8,0.3,0.8,0.3,0.9416181914331042,0.9466506248772997,0.05546881641275586,0.24171805483247125
61.0,5.0,7.0,0.9,0.3,0.9,0.3,0.9756742464304601,0.9728313738191795,0.039664371864848745,0.1714781763545668
61.0,5.0,8.0,0.8,0.3,0.8,0.3,0.9529349550502381,0.961279657668241,0.04839983544631322,0.21989483347631972
61.0,5.0,9.0,0.8,0.5,0.8,0.5,0.9562136435748283,0.968679299994277,0.04213124033062562,0.18950747356204062
61.0,6.0,7.0,0.7,0.2,0.7,0.2,0.9450026441036489,0.960291610341728,0.048035555381175536,0.2189787354890065
61.0,6.0,8.0,0.9,0.6,0.9,0.6,0.9592808038075091,0.9833628183345577,0.03144160048180727,0.1354676255123443
61.0,6.0,9.0,0.7,0.3,0.7,0.3,0.9352723426758329,0.9570676345866811,0.049887485288997356,0.21286595197637015
61.0,7.0,8.0,0.8,0.1,0.8,0.1,0.9748281332628241,0.9745787634684212,0.038737563691285885,0.17220262972347633
61.0,7.0,9.0,0.8,0.3,0.8,0.3,0.9501850872554204,0.9594499816820409,0.04801841248572007,0.20757244863078975
61.0,8.0,9.0,0.8,0.4,0.8,0.4,0.9408778424114226,0.9618365226965427,0.04734965056767247,0.1964328591271944
62.0,0.0,1.0,1.0,0.4,1.0,0.4,0.9656266525647805,0.988562491059341,0.04079475624667793,0.18608638512805784
62.0,0.0,2.0,1.0,0.4,1.0,0.4,0.9694341618191433,0.9877858169744959,0.040982272454977514,0.18919691017345286
62.0,0.0,3.0,0.8,0.5,0.8,0.5,0.9723955579058697,0.989157165138938,0.03541748669719084,0.16120742265097757
62.0,0.0,4.0,0.9,0.7,0.9,0.7,0.9636171337916446,0.9828351850604996,0.04896892786726517,0.20858222485494063
62.0,0.0,5.0,0.9,0.6,0.9,0.6,0.9822316234796402,0.9859753648572719,0.03767366305687083,0.15632866525267955
62.0,0.0,6.0,0.9,0.2,0.9,0.2,0.9731359069275516,0.9802591149027075,0.045101237546638355,0.20785972565754476
62.0,0.0,7.0,0.9,0.4,0.9,0.4,0.972184029613961,0.9901260627392274,0.03749105363610528,0.1556613909744319
62.0,0.0,8.0,1.0,0.5,1.0,0.5,0.9583289264939187,0.9731238240968708,0.05489823607169377,0.25602300209575146
62.0,0.0,9.0,1.0,0.2,1.0,0.2,0.9797990481226865,0.9870874294997457,0.037868521009423,0.18020508104302002
62.0,1.0,2.0,1.0,0.5,1.0,0.5,0.9766261237440509,0.9908596978262594,0.03275621887162203,0.1331358359338169
62.0,1.0,3.0,0.8,0.4,0.8,0.4,0.9710206240084612,0.9820642135366214,0.04604368481635484,0.20583156229583127
62.0,1.0,4.0,0.9,0.4,0.9,0.4,0.9694341618191433,0.9823044794739955,0.04593882063064607,0.19331188341442077
62.0,1.0,5.0,0.9,0.6,0.9,0.6,0.9694341618191432,0.9886037178802161,0.03923958335386157,0.16468745037928662
62.0,1.0,6.0,0.9,0.5,0.9,0.5,0.9609730301427817,0.9828804960380106,0.04597313402643026,0.21088327989926633
62.0,1.0,7.0,0.9,0.5,0.9,0.5,0.9756742464304601,0.9902618081656352,0.033798881342139,0.1471934378707475
62.0,1.0,8.0,1.0,0.6,1.0,0.6,0.978741406663141,0.9797650002066809,0.048624037403470995,0.21315335741086094
62.0,1.0,9.0,1.0,0.4,1.0,0.4,0.9788471708090958,0.9874211825626703,0.03912243077195654,0.1778801831555487
62.0,2.0,3.0,0.8,0.6,0.8,0.6,0.9855103120042306,0.9854874800612918,0.04118265204234574,0.17708909043489934
62.0,2.0,4.0,0.9,0.4,0.9,0.4,0.9791644632469593,0.988064309012679,0.037754445667687056,0.16705951076011244
62.0,2.0,5.0,0.9,0.4,0.9,0.4,0.9697514542570072,0.9842220897557181,0.04427393071954746,0.18909241480718186
62.0,2.0,6.0,0.9,0.4,0.9,0.4,0.9708090957165522,0.9822642277828385,0.046123480814435534,0.2129010338710464
62.0,2.0,7.0,0.9,0.4,0.9,0.4,0.9864621893178213,0.992207283595938,0.030090339986691576,0.13939081998216846
62.0,2.0,8.0,1.0,0.3,1.0,0.3,0.964886303543099,0.9849486881247093,0.04173193159499753,0.19191435327858145
62.0,2.0,9.0,1.0,0.3,1.0,0.3,0.985404547858276,0.9912288564689558,0.03264309653106953,0.1488058366248467
62.0,3.0,4.0,0.9,0.4,0.9,0.4,0.9709148598625067,0.9873369608050498,0.039789693756089255,0.18893523324001438
62.0,3.0,5.0,0.9,0.3,0.9,0.3,0.9616076150185088,0.9814096170464899,0.04492727806441382,0.20216053873591733
62.0,3.0,6.0,0.8,0.3,0.8,0.3,0.9826546800634587,0.9861570815435878,0.03876845193233825,0.17558341337145777
62.0,3.0,7.0,0.9,0.4,0.9,0.4,0.9763088313061872,0.98910701770642,0.035738228371957524,0.15200827211531517
62.0,3.0,8.0,0.8,0.3,0.8,0.3,0.9520888418826018,0.9718281823729801,0.0557785367839335,0.26237464235198005
62.0,3.0,9.0,0.8,0.2,0.8,0.2,0.9868852459016395,0.9876901697460746,0.036548215827006916,0.15066141623925994
62.0,4.0,5.0,1.0,0.5,1.0,0.5,0.9605499735589635,0.9815882496696355,0.049089013156234276,0.2182902702180952
62.0,4.0,6.0,0.9,0.2,0.9,0.2,0.9759915388683238,0.9860602831324248,0.042988130517605395,0.19193906402377117
62.0,4.0,7.0,0.9,0.3,0.9,0.3,0.9780010576414595,0.9892724258525244,0.03583451445852463,0.16190225923975068
62.0,4.0,8.0,0.9,0.4,0.9,0.4,0.9627710206240085,0.9785744270519927,0.050588772884752116,0.21051617723369787
62.0,4.0,9.0,0.9,0.3,0.9,0.3,0.971760973030143,0.9847060680045339,0.04365629261096796,0.20051143877574137
62.0,5.0,6.0,0.9,0.4,0.9,0.4,0.9603384452670545,0.9802131540765998,0.045184132704220836,0.20635722292975753
62.0,5.0,7.0,0.9,0.5,0.9,0.5,0.9666842940243259,0.9862052517409119,0.04152083050138993,0.17895206319718024
62.0,5.0,8.0,0.9,0.4,0.9,0.4,0.9680592279217344,0.9755229908597823,0.05210333414235931,0.2267448778041425
62.0,5.0,9.0,0.9,0.3,0.9,0.3,0.9689053410893709,0.9778979496290955,0.04855611123713043,0.22393755271707236
62.0,6.0,7.0,0.9,0.2,0.9,0.2,0.9719725013220518,0.9865090564843513,0.04053066708487932,0.17800755611318236
62.0,6.0,8.0,0.9,0.2,0.9,0.2,0.9408778424114225,0.968537534548338,0.05874590118569421,0.2554464983742289
62.0,6.0,9.0,0.9,0.5,0.9,0.5,0.984981491274458,0.990480576392928,0.032015757075084854,0.14131700749062653
62.0,7.0,8.0,0.9,0.7,0.9,0.7,0.9564251718667373,0.9788146220303168,0.04928751327294109,0.2227237485743692
62.0,7.0,9.0,0.9,0.2,0.9,0.2,0.9749338974087787,0.9886132861989608,0.03668711509023935,0.163393298221798
62.0,8.0,9.0,1.0,0.3,1.0,0.3,0.9620306716023269,0.9802458756121527,0.04669093923255199,0.1867044064162066
63.0,0.0,1.0,0.7,0.3,0.7,0.3,0.9682707562136434,0.980027688958517,0.043458833933837496,0.19631059451512056
63.0,0.0,2.0,0.7,0.3,0.7,0.3,0.9399259650978319,0.974407883511966,0.04909423364554157,0.216966933318138
63.0,0.0,3.0,0.8,0.3,0.8,0.3,0.968799576943416,0.982759749304934,0.04055165129252463,0.18273852145378716
63.0,0.0,4.0,0.9,0.3,0.9,0.3,0.9491274457958753,0.9835081089860271,0.03954925674230766,0.17062915055273592
63.0,0.0,5.0,0.8,0.6,0.8,0.6,0.9589635113696456,0.9855156859042893,0.037342901570172615,0.16146216201999739
63.0,0.0,6.0,0.9,0.4,0.9,0.4,0.9542041248016925,0.9796569211333034,0.043831590928048204,0.19782314259340647
63.0,0.0,7.0,0.8,0.5,0.8,0.5,0.9598096245372818,0.9813143373292097,0.04207696336377659,0.20102200099875842
63.0,0.0,8.0,0.8,0.2,0.8,0.2,0.9478582760444209,0.9712845824573213,0.05196257094864968,0.22943383835843684
63.0,0.0,9.0,0.8,0.3,0.8,0.3,0.9550502379693284,0.9832345692455107,0.03990705307670866,0.16258112945895725
63.0,1.0,2.0,1.0,0.8,1.0,0.8,0.939502908514014,0.9816979623785381,0.0410677050915131,0.19241315572578965
63.0,1.0,3.0,0.9,0.4,0.9,0.4,0.983183500793231,0.980570881366847,0.042291833455437806,0.1948607561254142
63.0,1.0,4.0,0.8,0.1,0.8,0.1,0.9519830777366473,0.9821236124577623,0.040890259078046914,0.19780588154360057
63.0,1.0,5.0,0.9,0.4,0.9,0.4,0.9609730301427815,0.9848091782691247,0.03747795147953874,0.16766568040639443
63.0,1.0,6.0,0.8,0.3,0.8,0.3,0.9377049180327869,0.9782929859659772,0.04481522052546191,0.21446690439305363
63.0,1.0,7.0,0.8,0.4,0.8,0.4,0.9499735589635114,0.9827366921351656,0.03988556754432089,0.1809083206319064
63.0,1.0,8.0,0.9,0.5,0.9,0.5,0.9297726070861978,0.9765234543197896,0.04647281177511627,0.19857095123924315
63.0,1.0,9.0,0.9,0.4,0.9,0.4,0.9561078794288738,0.9863743166798566,0.035771707059197126,0.16161505227536113
63.0,2.0,3.0,0.9,0.3,0.9,0.3,0.9463775780010576,0.981120646835856,0.04118446422899451,0.17511566652992525
63.0,2.0,4.0,0.8,0.1,0.8,0.1,0.9477525118984662,0.9744567052997264,0.048697712285129084,0.20583961621593366
63.0,2.0,5.0,0.9,0.4,0.9,0.4,0.9393971443680591,0.9810390260380306,0.041251198267314285,0.18913519893385267
63.0,2.0,6.0,0.8,0.4,0.8,0.4,0.9446853516657853,0.9795295576278735,0.043246015835172985,0.1836949968327759
